"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"5222",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,22,18
"5223",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,23,30
"5224",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,24,11
"5225",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,25,10
"5226",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,26,7
"5227",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,27,14
"5228",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,28,20
"5229",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,29,26
"5230",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,30,36
"5231",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,31,36
"5232",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,32,91
"5233",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,33,85
"5234",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,34,79
"5235",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,35,68
"5236",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,36,82
"5237",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,37,59
"5238",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,38,49
"5239",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,39,52
"5240",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,40,42
"5241",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,41,44
"5242",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,42,76
"5243",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,43,115
"5244",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,44,81
"5245",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,45,121
"5246",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,46,127
"5247",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,47,153
"5248",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,48,158
"5249",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,49,164
"5250",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,50,132
"5251",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,51,149
"5252",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2021,52,249
"5253",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2022,1,446
"5254",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2022,2,554
"5255",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2022,3,709
"5256",21003,"Sint-Agatha-Berchem","Brussels","Brussels",2022,4,654
"5257",21004,"Brussel","Brussels","Brussels",2020,36,175
"5258",21004,"Brussel","Brussels","Brussels",2020,37,250
"5259",21004,"Brussel","Brussels","Brussels",2020,38,354
"5260",21004,"Brussel","Brussels","Brussels",2020,39,498
"5261",21004,"Brussel","Brussels","Brussels",2020,40,735
"5262",21004,"Brussel","Brussels","Brussels",2020,41,1268
"5263",21004,"Brussel","Brussels","Brussels",2020,42,1976
"5264",21004,"Brussel","Brussels","Brussels",2020,43,2072
"5265",21004,"Brussel","Brussels","Brussels",2020,44,1420
"5266",21004,"Brussel","Brussels","Brussels",2020,45,670
"5267",21004,"Brussel","Brussels","Brussels",2020,46,360
"5268",21004,"Brussel","Brussels","Brussels",2020,47,240
"5269",21004,"Brussel","Brussels","Brussels",2020,48,195
"5270",21004,"Brussel","Brussels","Brussels",2020,49,166
"5271",21004,"Brussel","Brussels","Brussels",2020,50,136
"5272",21004,"Brussel","Brussels","Brussels",2020,51,146
"5273",21004,"Brussel","Brussels","Brussels",2020,52,106
"5274",21004,"Brussel","Brussels","Brussels",2021,1,228
"5275",21004,"Brussel","Brussels","Brussels",2021,2,262
"5276",21004,"Brussel","Brussels","Brussels",2021,3,206
"5277",21004,"Brussel","Brussels","Brussels",2021,4,205
"5278",21004,"Brussel","Brussels","Brussels",2021,5,251
"5279",21004,"Brussel","Brussels","Brussels",2021,6,183
"5280",21004,"Brussel","Brussels","Brussels",2021,7,186
"5281",21004,"Brussel","Brussels","Brussels",2021,8,302
"5282",21004,"Brussel","Brussels","Brussels",2021,9,400
"5283",21004,"Brussel","Brussels","Brussels",2021,10,396
"5284",21004,"Brussel","Brussels","Brussels",2021,11,556
"5285",21004,"Brussel","Brussels","Brussels",2021,12,706
"5286",21004,"Brussel","Brussels","Brussels",2021,13,571
"5287",21004,"Brussel","Brussels","Brussels",2021,14,402
"5288",21004,"Brussel","Brussels","Brussels",2021,15,432
"5289",21004,"Brussel","Brussels","Brussels",2021,16,489
"5290",21004,"Brussel","Brussels","Brussels",2021,17,346
"5291",21004,"Brussel","Brussels","Brussels",2021,18,308
"5292",21004,"Brussel","Brussels","Brussels",2021,19,276
"5293",21004,"Brussel","Brussels","Brussels",2021,20,335
"5294",21004,"Brussel","Brussels","Brussels",2021,21,258
"5295",21004,"Brussel","Brussels","Brussels",2021,22,180
"5296",21004,"Brussel","Brussels","Brussels",2021,23,132
"5297",21004,"Brussel","Brussels","Brussels",2021,24,105
"5298",21004,"Brussel","Brussels","Brussels",2021,25,71
"5299",21004,"Brussel","Brussels","Brussels",2021,26,94
"5300",21004,"Brussel","Brussels","Brussels",2021,27,162
"5301",21004,"Brussel","Brussels","Brussels",2021,28,221
"5302",21004,"Brussel","Brussels","Brussels",2021,29,232
"5303",21004,"Brussel","Brussels","Brussels",2021,30,268
"5304",21004,"Brussel","Brussels","Brussels",2021,31,364
"5305",21004,"Brussel","Brussels","Brussels",2021,32,456
"5306",21004,"Brussel","Brussels","Brussels",2021,33,562
"5307",21004,"Brussel","Brussels","Brussels",2021,34,609
"5308",21004,"Brussel","Brussels","Brussels",2021,35,596
"5309",21004,"Brussel","Brussels","Brussels",2021,36,548
"5310",21004,"Brussel","Brussels","Brussels",2021,37,524
"5311",21004,"Brussel","Brussels","Brussels",2021,38,443
"5312",21004,"Brussel","Brussels","Brussels",2021,39,429
"5313",21004,"Brussel","Brussels","Brussels",2021,40,388
"5314",21004,"Brussel","Brussels","Brussels",2021,41,455
"5315",21004,"Brussel","Brussels","Brussels",2021,42,614
"5316",21004,"Brussel","Brussels","Brussels",2021,43,646
"5317",21004,"Brussel","Brussels","Brussels",2021,44,578
"5318",21004,"Brussel","Brussels","Brussels",2021,45,781
"5319",21004,"Brussel","Brussels","Brussels",2021,46,923
"5320",21004,"Brussel","Brussels","Brussels",2021,47,1074
"5321",21004,"Brussel","Brussels","Brussels",2021,48,1267
"5322",21004,"Brussel","Brussels","Brussels",2021,49,1223
"5323",21004,"Brussel","Brussels","Brussels",2021,50,993
"5324",21004,"Brussel","Brussels","Brussels",2021,51,1019
"5325",21004,"Brussel","Brussels","Brussels",2021,52,1885
"5326",21004,"Brussel","Brussels","Brussels",2022,1,3704
"5327",21004,"Brussel","Brussels","Brussels",2022,2,4553
"5328",21004,"Brussel","Brussels","Brussels",2022,3,5379
"5329",21004,"Brussel","Brussels","Brussels",2022,4,4602
"5330",21005,"Etterbeek","Brussels","Brussels",2020,36,33
"5331",21005,"Etterbeek","Brussels","Brussels",2020,37,47
"5332",21005,"Etterbeek","Brussels","Brussels",2020,38,59
"5333",21005,"Etterbeek","Brussels","Brussels",2020,39,89
"5334",21005,"Etterbeek","Brussels","Brussels",2020,40,164
"5335",21005,"Etterbeek","Brussels","Brussels",2020,41,258
"5336",21005,"Etterbeek","Brussels","Brussels",2020,42,494
"5337",21005,"Etterbeek","Brussels","Brussels",2020,43,571
"5338",21005,"Etterbeek","Brussels","Brussels",2020,44,333
"5339",21005,"Etterbeek","Brussels","Brussels",2020,45,128
"5340",21005,"Etterbeek","Brussels","Brussels",2020,46,86
"5341",21005,"Etterbeek","Brussels","Brussels",2020,47,39
"5342",21005,"Etterbeek","Brussels","Brussels",2020,48,58
"5343",21005,"Etterbeek","Brussels","Brussels",2020,49,32
"5344",21005,"Etterbeek","Brussels","Brussels",2020,50,48
"5345",21005,"Etterbeek","Brussels","Brussels",2020,51,37
"5346",21005,"Etterbeek","Brussels","Brussels",2020,52,33
"5347",21005,"Etterbeek","Brussels","Brussels",2021,1,88
"5348",21005,"Etterbeek","Brussels","Brussels",2021,2,100
"5349",21005,"Etterbeek","Brussels","Brussels",2021,3,60
"5350",21005,"Etterbeek","Brussels","Brussels",2021,4,42
"5351",21005,"Etterbeek","Brussels","Brussels",2021,5,77
"5352",21005,"Etterbeek","Brussels","Brussels",2021,6,62
"5353",21005,"Etterbeek","Brussels","Brussels",2021,7,56
"5354",21005,"Etterbeek","Brussels","Brussels",2021,8,63
"5355",21005,"Etterbeek","Brussels","Brussels",2021,9,106
"5356",21005,"Etterbeek","Brussels","Brussels",2021,10,90
"5357",21005,"Etterbeek","Brussels","Brussels",2021,11,129
"5358",21005,"Etterbeek","Brussels","Brussels",2021,12,126
"5359",21005,"Etterbeek","Brussels","Brussels",2021,13,148
"5360",21005,"Etterbeek","Brussels","Brussels",2021,14,129
"5361",21005,"Etterbeek","Brussels","Brussels",2021,15,115
"5362",21005,"Etterbeek","Brussels","Brussels",2021,16,115
"5363",21005,"Etterbeek","Brussels","Brussels",2021,17,86
"5364",21005,"Etterbeek","Brussels","Brussels",2021,18,89
"5365",21005,"Etterbeek","Brussels","Brussels",2021,19,68
"5366",21005,"Etterbeek","Brussels","Brussels",2021,20,55
"5367",21005,"Etterbeek","Brussels","Brussels",2021,21,62
"5368",21005,"Etterbeek","Brussels","Brussels",2021,22,53
"5369",21005,"Etterbeek","Brussels","Brussels",2021,23,39
"5370",21005,"Etterbeek","Brussels","Brussels",2021,24,25
"5371",21005,"Etterbeek","Brussels","Brussels",2021,25,17
"5372",21005,"Etterbeek","Brussels","Brussels",2021,26,16
"5373",21005,"Etterbeek","Brussels","Brussels",2021,27,47
"5374",21005,"Etterbeek","Brussels","Brussels",2021,28,79
"5375",21005,"Etterbeek","Brussels","Brussels",2021,29,80
"5376",21005,"Etterbeek","Brussels","Brussels",2021,30,79
"5377",21005,"Etterbeek","Brussels","Brussels",2021,31,80
"5378",21005,"Etterbeek","Brussels","Brussels",2021,32,85
"5379",21005,"Etterbeek","Brussels","Brussels",2021,33,101
"5380",21005,"Etterbeek","Brussels","Brussels",2021,34,70
"5381",21005,"Etterbeek","Brussels","Brussels",2021,35,101
"5382",21005,"Etterbeek","Brussels","Brussels",2021,36,138
"5383",21005,"Etterbeek","Brussels","Brussels",2021,37,141
"5384",21005,"Etterbeek","Brussels","Brussels",2021,38,72
"5385",21005,"Etterbeek","Brussels","Brussels",2021,39,119
"5386",21005,"Etterbeek","Brussels","Brussels",2021,40,97
"5387",21005,"Etterbeek","Brussels","Brussels",2021,41,138
"5388",21005,"Etterbeek","Brussels","Brussels",2021,42,189
"5389",21005,"Etterbeek","Brussels","Brussels",2021,43,231
"5390",21005,"Etterbeek","Brussels","Brussels",2021,44,195
"5391",21005,"Etterbeek","Brussels","Brussels",2021,45,191
"5392",21005,"Etterbeek","Brussels","Brussels",2021,46,276
"5393",21005,"Etterbeek","Brussels","Brussels",2021,47,342
"5394",21005,"Etterbeek","Brussels","Brussels",2021,48,436
"5395",21005,"Etterbeek","Brussels","Brussels",2021,49,383
"5396",21005,"Etterbeek","Brussels","Brussels",2021,50,356
"5397",21005,"Etterbeek","Brussels","Brussels",2021,51,326
"5398",21005,"Etterbeek","Brussels","Brussels",2021,52,536
"5399",21005,"Etterbeek","Brussels","Brussels",2022,1,1026
"5400",21005,"Etterbeek","Brussels","Brussels",2022,2,1140
"5401",21005,"Etterbeek","Brussels","Brussels",2022,3,1473
"5402",21005,"Etterbeek","Brussels","Brussels",2022,4,1465
"5403",21006,"Evere","Brussels","Brussels",2020,36,44
"5404",21006,"Evere","Brussels","Brussels",2020,37,72
"5405",21006,"Evere","Brussels","Brussels",2020,38,81
"5406",21006,"Evere","Brussels","Brussels",2020,39,81
"5407",21006,"Evere","Brussels","Brussels",2020,40,189
"5408",21006,"Evere","Brussels","Brussels",2020,41,370
"5409",21006,"Evere","Brussels","Brussels",2020,42,490
"5410",21006,"Evere","Brussels","Brussels",2020,43,500
"5411",21006,"Evere","Brussels","Brussels",2020,44,311
"5412",21006,"Evere","Brussels","Brussels",2020,45,143
"5413",21006,"Evere","Brussels","Brussels",2020,46,114
"5414",21006,"Evere","Brussels","Brussels",2020,47,92
"5415",21006,"Evere","Brussels","Brussels",2020,48,44
"5416",21006,"Evere","Brussels","Brussels",2020,49,39
"5417",21006,"Evere","Brussels","Brussels",2020,50,47
"5418",21006,"Evere","Brussels","Brussels",2020,51,48
"5419",21006,"Evere","Brussels","Brussels",2020,52,31
"5420",21006,"Evere","Brussels","Brussels",2021,1,27
"5421",21006,"Evere","Brussels","Brussels",2021,2,32
"5422",21006,"Evere","Brussels","Brussels",2021,3,60
"5423",21006,"Evere","Brussels","Brussels",2021,4,62
"5424",21006,"Evere","Brussels","Brussels",2021,5,70
"5425",21006,"Evere","Brussels","Brussels",2021,6,43
"5426",21006,"Evere","Brussels","Brussels",2021,7,74
"5427",21006,"Evere","Brussels","Brussels",2021,8,70
"5428",21006,"Evere","Brussels","Brussels",2021,9,87
"5429",21006,"Evere","Brussels","Brussels",2021,10,95
"5430",21006,"Evere","Brussels","Brussels",2021,11,122
"5431",21006,"Evere","Brussels","Brussels",2021,12,145
"5432",21006,"Evere","Brussels","Brussels",2021,13,116
"5433",21006,"Evere","Brussels","Brussels",2021,14,95
"5434",21006,"Evere","Brussels","Brussels",2021,15,96
"5435",21006,"Evere","Brussels","Brussels",2021,16,100
"5436",21006,"Evere","Brussels","Brussels",2021,17,85
"5437",21006,"Evere","Brussels","Brussels",2021,18,83
"5438",21006,"Evere","Brussels","Brussels",2021,19,37
"5439",21006,"Evere","Brussels","Brussels",2021,20,53
"5440",21006,"Evere","Brussels","Brussels",2021,21,53
"5441",21006,"Evere","Brussels","Brussels",2021,22,43
"5442",21006,"Evere","Brussels","Brussels",2021,23,34
"5443",21006,"Evere","Brussels","Brussels",2021,24,19
"5444",21006,"Evere","Brussels","Brussels",2021,25,20
"5445",21006,"Evere","Brussels","Brussels",2021,26,25
"5446",21006,"Evere","Brussels","Brussels",2021,27,35
"5447",21006,"Evere","Brussels","Brussels",2021,28,36
"5448",21006,"Evere","Brussels","Brussels",2021,29,61
"5449",21006,"Evere","Brussels","Brussels",2021,30,64
"5450",21006,"Evere","Brussels","Brussels",2021,31,81
"5451",21006,"Evere","Brussels","Brussels",2021,32,100
"5452",21006,"Evere","Brussels","Brussels",2021,33,145
"5453",21006,"Evere","Brussels","Brussels",2021,34,152
"5454",21006,"Evere","Brussels","Brussels",2021,35,147
"5455",21006,"Evere","Brussels","Brussels",2021,36,127
"5456",21006,"Evere","Brussels","Brussels",2021,37,123
"5457",21006,"Evere","Brussels","Brussels",2021,38,70
"5458",21006,"Evere","Brussels","Brussels",2021,39,78
"5459",21006,"Evere","Brussels","Brussels",2021,40,79
"5460",21006,"Evere","Brussels","Brussels",2021,41,91
"5461",21006,"Evere","Brussels","Brussels",2021,42,140
"5462",21006,"Evere","Brussels","Brussels",2021,43,164
"5463",21006,"Evere","Brussels","Brussels",2021,44,125
"5464",21006,"Evere","Brussels","Brussels",2021,45,127
"5465",21006,"Evere","Brussels","Brussels",2021,46,231
"5466",21006,"Evere","Brussels","Brussels",2021,47,273
"5467",21006,"Evere","Brussels","Brussels",2021,48,300
"5468",21006,"Evere","Brussels","Brussels",2021,49,340
"5469",21006,"Evere","Brussels","Brussels",2021,50,258
"5470",21006,"Evere","Brussels","Brussels",2021,51,203
"5471",21006,"Evere","Brussels","Brussels",2021,52,347
"5472",21006,"Evere","Brussels","Brussels",2022,1,715
"5473",21006,"Evere","Brussels","Brussels",2022,2,913
"5474",21006,"Evere","Brussels","Brussels",2022,3,1325
"5475",21006,"Evere","Brussels","Brussels",2022,4,1265
"5476",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,36,50
"5477",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,37,75
"5478",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,38,120
"5479",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,39,128
"5480",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,40,209
"5481",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,41,378
"5482",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,42,600
"5483",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,43,652
"5484",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,44,377
"5485",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,45,229
"5486",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,46,98
"5487",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,47,89
"5488",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,48,49
"5489",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,49,49
"5490",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,50,62
"5491",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,51,51
"5492",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2020,52,31
"5493",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,1,73
"5494",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,2,68
"5495",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,3,51
"5496",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,4,60
"5497",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,5,99
"5498",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,6,89
"5499",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,7,84
"5500",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,8,91
"5501",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,9,89
"5502",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,10,100
"5503",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,11,152
"5504",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,12,193
"5505",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,13,190
"5506",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,14,168
"5507",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,15,127
"5508",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,16,183
"5509",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,17,126
"5510",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,18,123
"5511",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,19,87
"5512",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,20,113
"5513",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,21,80
"5514",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,22,79
"5515",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,23,42
"5516",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,24,14
"5517",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,25,25
"5518",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,26,12
"5519",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,27,44
"5520",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,28,59
"5521",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,29,99
"5522",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,30,112
"5523",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,31,154
"5524",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,32,181
"5525",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,33,152
"5526",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,34,168
"5527",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,35,187
"5528",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,36,168
"5529",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,37,184
"5530",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,38,147
"5531",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,39,148
"5532",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,40,132
"5533",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,41,128
"5534",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,42,166
"5535",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,43,218
"5536",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,44,231
"5537",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,45,273
"5538",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,46,328
"5539",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,47,399
"5540",21007,"Vorst (Brussel-Hoofdstad)","Brussels","Brussels",2021,48,490
