"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"36304",73107,"Maasmechelen","Limburg","Flanders",2021,6,39
"36305",73107,"Maasmechelen","Limburg","Flanders",2021,7,21
"36306",73107,"Maasmechelen","Limburg","Flanders",2021,8,57
"36307",73107,"Maasmechelen","Limburg","Flanders",2021,9,36
"36308",73107,"Maasmechelen","Limburg","Flanders",2021,10,97
"36309",73107,"Maasmechelen","Limburg","Flanders",2021,11,150
"36310",73107,"Maasmechelen","Limburg","Flanders",2021,12,265
"36311",73107,"Maasmechelen","Limburg","Flanders",2021,13,281
"36312",73107,"Maasmechelen","Limburg","Flanders",2021,14,210
"36313",73107,"Maasmechelen","Limburg","Flanders",2021,15,240
"36314",73107,"Maasmechelen","Limburg","Flanders",2021,16,211
"36315",73107,"Maasmechelen","Limburg","Flanders",2021,17,163
"36316",73107,"Maasmechelen","Limburg","Flanders",2021,18,180
"36317",73107,"Maasmechelen","Limburg","Flanders",2021,19,110
"36318",73107,"Maasmechelen","Limburg","Flanders",2021,20,51
"36319",73107,"Maasmechelen","Limburg","Flanders",2021,21,28
"36320",73107,"Maasmechelen","Limburg","Flanders",2021,22,31
"36321",73107,"Maasmechelen","Limburg","Flanders",2021,23,20
"36322",73107,"Maasmechelen","Limburg","Flanders",2021,24,14
"36323",73107,"Maasmechelen","Limburg","Flanders",2021,25,14
"36324",73107,"Maasmechelen","Limburg","Flanders",2021,26,9
"36325",73107,"Maasmechelen","Limburg","Flanders",2021,27,9
"36326",73107,"Maasmechelen","Limburg","Flanders",2021,28,18
"36327",73107,"Maasmechelen","Limburg","Flanders",2021,29,63
"36328",73107,"Maasmechelen","Limburg","Flanders",2021,30,77
"36329",73107,"Maasmechelen","Limburg","Flanders",2021,31,56
"36330",73107,"Maasmechelen","Limburg","Flanders",2021,32,51
"36331",73107,"Maasmechelen","Limburg","Flanders",2021,33,51
"36332",73107,"Maasmechelen","Limburg","Flanders",2021,34,76
"36333",73107,"Maasmechelen","Limburg","Flanders",2021,35,43
"36334",73107,"Maasmechelen","Limburg","Flanders",2021,36,37
"36335",73107,"Maasmechelen","Limburg","Flanders",2021,37,24
"36336",73107,"Maasmechelen","Limburg","Flanders",2021,38,23
"36337",73107,"Maasmechelen","Limburg","Flanders",2021,39,17
"36338",73107,"Maasmechelen","Limburg","Flanders",2021,40,35
"36339",73107,"Maasmechelen","Limburg","Flanders",2021,41,26
"36340",73107,"Maasmechelen","Limburg","Flanders",2021,42,56
"36341",73107,"Maasmechelen","Limburg","Flanders",2021,43,133
"36342",73107,"Maasmechelen","Limburg","Flanders",2021,44,215
"36343",73107,"Maasmechelen","Limburg","Flanders",2021,45,316
"36344",73107,"Maasmechelen","Limburg","Flanders",2021,46,386
"36345",73107,"Maasmechelen","Limburg","Flanders",2021,47,425
"36346",73107,"Maasmechelen","Limburg","Flanders",2021,48,447
"36347",73107,"Maasmechelen","Limburg","Flanders",2021,49,468
"36348",73107,"Maasmechelen","Limburg","Flanders",2021,50,256
"36349",73107,"Maasmechelen","Limburg","Flanders",2021,51,145
"36350",73107,"Maasmechelen","Limburg","Flanders",2021,52,166
"36351",73107,"Maasmechelen","Limburg","Flanders",2022,1,315
"36352",73107,"Maasmechelen","Limburg","Flanders",2022,2,590
"36353",73107,"Maasmechelen","Limburg","Flanders",2022,3,983
"36354",73107,"Maasmechelen","Limburg","Flanders",2022,4,1094
"36355",73109,"Voeren","Limburg","Flanders",2020,36,4
"36356",73109,"Voeren","Limburg","Flanders",2020,37,0
"36357",73109,"Voeren","Limburg","Flanders",2020,38,5
"36358",73109,"Voeren","Limburg","Flanders",2020,39,5
"36359",73109,"Voeren","Limburg","Flanders",2020,40,16
"36360",73109,"Voeren","Limburg","Flanders",2020,41,25
"36361",73109,"Voeren","Limburg","Flanders",2020,42,49
"36362",73109,"Voeren","Limburg","Flanders",2020,43,83
"36363",73109,"Voeren","Limburg","Flanders",2020,44,35
"36364",73109,"Voeren","Limburg","Flanders",2020,45,15
"36365",73109,"Voeren","Limburg","Flanders",2020,46,14
"36366",73109,"Voeren","Limburg","Flanders",2020,47,9
"36367",73109,"Voeren","Limburg","Flanders",2020,48,4
"36368",73109,"Voeren","Limburg","Flanders",2020,49,7
"36369",73109,"Voeren","Limburg","Flanders",2020,50,6
"36370",73109,"Voeren","Limburg","Flanders",2020,51,9
"36371",73109,"Voeren","Limburg","Flanders",2020,52,3
"36372",73109,"Voeren","Limburg","Flanders",2021,1,6
"36373",73109,"Voeren","Limburg","Flanders",2021,2,13
"36374",73109,"Voeren","Limburg","Flanders",2021,3,6
"36375",73109,"Voeren","Limburg","Flanders",2021,4,0
"36376",73109,"Voeren","Limburg","Flanders",2021,5,7
"36377",73109,"Voeren","Limburg","Flanders",2021,6,7
"36378",73109,"Voeren","Limburg","Flanders",2021,7,3
"36379",73109,"Voeren","Limburg","Flanders",2021,8,5
"36380",73109,"Voeren","Limburg","Flanders",2021,9,4
"36381",73109,"Voeren","Limburg","Flanders",2021,10,0
"36382",73109,"Voeren","Limburg","Flanders",2021,11,1
"36383",73109,"Voeren","Limburg","Flanders",2021,12,9
"36384",73109,"Voeren","Limburg","Flanders",2021,13,6
"36385",73109,"Voeren","Limburg","Flanders",2021,14,6
"36386",73109,"Voeren","Limburg","Flanders",2021,15,19
"36387",73109,"Voeren","Limburg","Flanders",2021,16,4
"36388",73109,"Voeren","Limburg","Flanders",2021,17,6
"36389",73109,"Voeren","Limburg","Flanders",2021,18,13
"36390",73109,"Voeren","Limburg","Flanders",2021,19,4
"36391",73109,"Voeren","Limburg","Flanders",2021,20,16
"36392",73109,"Voeren","Limburg","Flanders",2021,21,5
"36393",73109,"Voeren","Limburg","Flanders",2021,22,4
"36394",73109,"Voeren","Limburg","Flanders",2021,23,0
"36395",73109,"Voeren","Limburg","Flanders",2021,24,0
"36396",73109,"Voeren","Limburg","Flanders",2021,25,0
"36397",73109,"Voeren","Limburg","Flanders",2021,26,2
"36398",73109,"Voeren","Limburg","Flanders",2021,27,7
"36399",73109,"Voeren","Limburg","Flanders",2021,28,6
"36400",73109,"Voeren","Limburg","Flanders",2021,29,8
"36401",73109,"Voeren","Limburg","Flanders",2021,30,4
"36402",73109,"Voeren","Limburg","Flanders",2021,31,6
"36403",73109,"Voeren","Limburg","Flanders",2021,32,1
"36404",73109,"Voeren","Limburg","Flanders",2021,33,2
"36405",73109,"Voeren","Limburg","Flanders",2021,34,7
"36406",73109,"Voeren","Limburg","Flanders",2021,35,9
"36407",73109,"Voeren","Limburg","Flanders",2021,36,15
"36408",73109,"Voeren","Limburg","Flanders",2021,37,9
"36409",73109,"Voeren","Limburg","Flanders",2021,38,3
"36410",73109,"Voeren","Limburg","Flanders",2021,39,11
"36411",73109,"Voeren","Limburg","Flanders",2021,40,6
"36412",73109,"Voeren","Limburg","Flanders",2021,41,6
"36413",73109,"Voeren","Limburg","Flanders",2021,42,21
"36414",73109,"Voeren","Limburg","Flanders",2021,43,19
"36415",73109,"Voeren","Limburg","Flanders",2021,44,27
"36416",73109,"Voeren","Limburg","Flanders",2021,45,40
"36417",73109,"Voeren","Limburg","Flanders",2021,46,46
"36418",73109,"Voeren","Limburg","Flanders",2021,47,47
"36419",73109,"Voeren","Limburg","Flanders",2021,48,29
"36420",73109,"Voeren","Limburg","Flanders",2021,49,18
"36421",73109,"Voeren","Limburg","Flanders",2021,50,19
"36422",73109,"Voeren","Limburg","Flanders",2021,51,15
"36423",73109,"Voeren","Limburg","Flanders",2021,52,27
"36424",73109,"Voeren","Limburg","Flanders",2022,1,46
"36425",73109,"Voeren","Limburg","Flanders",2022,2,44
"36426",73109,"Voeren","Limburg","Flanders",2022,3,110
"36427",73109,"Voeren","Limburg","Flanders",2022,4,101
"36428",81001,"Aarlen","Luxembourg","Wallonia",2020,36,10
"36429",81001,"Aarlen","Luxembourg","Wallonia",2020,37,5
"36430",81001,"Aarlen","Luxembourg","Wallonia",2020,38,25
"36431",81001,"Aarlen","Luxembourg","Wallonia",2020,39,30
"36432",81001,"Aarlen","Luxembourg","Wallonia",2020,40,93
"36433",81001,"Aarlen","Luxembourg","Wallonia",2020,41,158
"36434",81001,"Aarlen","Luxembourg","Wallonia",2020,42,253
"36435",81001,"Aarlen","Luxembourg","Wallonia",2020,43,249
"36436",81001,"Aarlen","Luxembourg","Wallonia",2020,44,208
"36437",81001,"Aarlen","Luxembourg","Wallonia",2020,45,145
"36438",81001,"Aarlen","Luxembourg","Wallonia",2020,46,118
"36439",81001,"Aarlen","Luxembourg","Wallonia",2020,47,58
"36440",81001,"Aarlen","Luxembourg","Wallonia",2020,48,71
"36441",81001,"Aarlen","Luxembourg","Wallonia",2020,49,51
"36442",81001,"Aarlen","Luxembourg","Wallonia",2020,50,69
"36443",81001,"Aarlen","Luxembourg","Wallonia",2020,51,50
"36444",81001,"Aarlen","Luxembourg","Wallonia",2020,52,37
"36445",81001,"Aarlen","Luxembourg","Wallonia",2021,1,29
"36446",81001,"Aarlen","Luxembourg","Wallonia",2021,2,47
"36447",81001,"Aarlen","Luxembourg","Wallonia",2021,3,38
"36448",81001,"Aarlen","Luxembourg","Wallonia",2021,4,64
"36449",81001,"Aarlen","Luxembourg","Wallonia",2021,5,78
"36450",81001,"Aarlen","Luxembourg","Wallonia",2021,6,60
"36451",81001,"Aarlen","Luxembourg","Wallonia",2021,7,50
"36452",81001,"Aarlen","Luxembourg","Wallonia",2021,8,48
"36453",81001,"Aarlen","Luxembourg","Wallonia",2021,9,43
"36454",81001,"Aarlen","Luxembourg","Wallonia",2021,10,56
"36455",81001,"Aarlen","Luxembourg","Wallonia",2021,11,91
"36456",81001,"Aarlen","Luxembourg","Wallonia",2021,12,103
"36457",81001,"Aarlen","Luxembourg","Wallonia",2021,13,132
"36458",81001,"Aarlen","Luxembourg","Wallonia",2021,14,90
"36459",81001,"Aarlen","Luxembourg","Wallonia",2021,15,75
"36460",81001,"Aarlen","Luxembourg","Wallonia",2021,16,47
"36461",81001,"Aarlen","Luxembourg","Wallonia",2021,17,37
"36462",81001,"Aarlen","Luxembourg","Wallonia",2021,18,51
"36463",81001,"Aarlen","Luxembourg","Wallonia",2021,19,32
"36464",81001,"Aarlen","Luxembourg","Wallonia",2021,20,47
"36465",81001,"Aarlen","Luxembourg","Wallonia",2021,21,27
"36466",81001,"Aarlen","Luxembourg","Wallonia",2021,22,25
"36467",81001,"Aarlen","Luxembourg","Wallonia",2021,23,8
"36468",81001,"Aarlen","Luxembourg","Wallonia",2021,24,17
"36469",81001,"Aarlen","Luxembourg","Wallonia",2021,25,0
"36470",81001,"Aarlen","Luxembourg","Wallonia",2021,26,15
"36471",81001,"Aarlen","Luxembourg","Wallonia",2021,27,19
"36472",81001,"Aarlen","Luxembourg","Wallonia",2021,28,26
"36473",81001,"Aarlen","Luxembourg","Wallonia",2021,29,10
"36474",81001,"Aarlen","Luxembourg","Wallonia",2021,30,19
"36475",81001,"Aarlen","Luxembourg","Wallonia",2021,31,16
"36476",81001,"Aarlen","Luxembourg","Wallonia",2021,32,27
"36477",81001,"Aarlen","Luxembourg","Wallonia",2021,33,27
"36478",81001,"Aarlen","Luxembourg","Wallonia",2021,34,22
"36479",81001,"Aarlen","Luxembourg","Wallonia",2021,35,20
"36480",81001,"Aarlen","Luxembourg","Wallonia",2021,36,28
"36481",81001,"Aarlen","Luxembourg","Wallonia",2021,37,23
"36482",81001,"Aarlen","Luxembourg","Wallonia",2021,38,19
"36483",81001,"Aarlen","Luxembourg","Wallonia",2021,39,31
"36484",81001,"Aarlen","Luxembourg","Wallonia",2021,40,31
"36485",81001,"Aarlen","Luxembourg","Wallonia",2021,41,31
"36486",81001,"Aarlen","Luxembourg","Wallonia",2021,42,75
"36487",81001,"Aarlen","Luxembourg","Wallonia",2021,43,91
"36488",81001,"Aarlen","Luxembourg","Wallonia",2021,44,91
"36489",81001,"Aarlen","Luxembourg","Wallonia",2021,45,106
"36490",81001,"Aarlen","Luxembourg","Wallonia",2021,46,147
"36491",81001,"Aarlen","Luxembourg","Wallonia",2021,47,238
"36492",81001,"Aarlen","Luxembourg","Wallonia",2021,48,292
"36493",81001,"Aarlen","Luxembourg","Wallonia",2021,49,347
"36494",81001,"Aarlen","Luxembourg","Wallonia",2021,50,255
"36495",81001,"Aarlen","Luxembourg","Wallonia",2021,51,197
"36496",81001,"Aarlen","Luxembourg","Wallonia",2021,52,238
"36497",81001,"Aarlen","Luxembourg","Wallonia",2022,1,381
"36498",81001,"Aarlen","Luxembourg","Wallonia",2022,2,539
"36499",81001,"Aarlen","Luxembourg","Wallonia",2022,3,779
"36500",81001,"Aarlen","Luxembourg","Wallonia",2022,4,1074
"36501",81003,"Attert","Luxembourg","Wallonia",2020,36,0
"36502",81003,"Attert","Luxembourg","Wallonia",2020,37,3
"36503",81003,"Attert","Luxembourg","Wallonia",2020,38,13
"36504",81003,"Attert","Luxembourg","Wallonia",2020,39,11
"36505",81003,"Attert","Luxembourg","Wallonia",2020,40,26
"36506",81003,"Attert","Luxembourg","Wallonia",2020,41,43
"36507",81003,"Attert","Luxembourg","Wallonia",2020,42,37
"36508",81003,"Attert","Luxembourg","Wallonia",2020,43,45
"36509",81003,"Attert","Luxembourg","Wallonia",2020,44,36
"36510",81003,"Attert","Luxembourg","Wallonia",2020,45,37
"36511",81003,"Attert","Luxembourg","Wallonia",2020,46,58
"36512",81003,"Attert","Luxembourg","Wallonia",2020,47,22
"36513",81003,"Attert","Luxembourg","Wallonia",2020,48,17
"36514",81003,"Attert","Luxembourg","Wallonia",2020,49,20
"36515",81003,"Attert","Luxembourg","Wallonia",2020,50,13
"36516",81003,"Attert","Luxembourg","Wallonia",2020,51,9
"36517",81003,"Attert","Luxembourg","Wallonia",2020,52,16
"36518",81003,"Attert","Luxembourg","Wallonia",2021,1,17
"36519",81003,"Attert","Luxembourg","Wallonia",2021,2,10
"36520",81003,"Attert","Luxembourg","Wallonia",2021,3,5
"36521",81003,"Attert","Luxembourg","Wallonia",2021,4,7
"36522",81003,"Attert","Luxembourg","Wallonia",2021,5,8
"36523",81003,"Attert","Luxembourg","Wallonia",2021,6,17
"36524",81003,"Attert","Luxembourg","Wallonia",2021,7,19
"36525",81003,"Attert","Luxembourg","Wallonia",2021,8,20
"36526",81003,"Attert","Luxembourg","Wallonia",2021,9,6
"36527",81003,"Attert","Luxembourg","Wallonia",2021,10,9
"36528",81003,"Attert","Luxembourg","Wallonia",2021,11,8
"36529",81003,"Attert","Luxembourg","Wallonia",2021,12,15
"36530",81003,"Attert","Luxembourg","Wallonia",2021,13,20
"36531",81003,"Attert","Luxembourg","Wallonia",2021,14,21
"36532",81003,"Attert","Luxembourg","Wallonia",2021,15,14
"36533",81003,"Attert","Luxembourg","Wallonia",2021,16,14
"36534",81003,"Attert","Luxembourg","Wallonia",2021,17,11
"36535",81003,"Attert","Luxembourg","Wallonia",2021,18,7
"36536",81003,"Attert","Luxembourg","Wallonia",2021,19,8
"36537",81003,"Attert","Luxembourg","Wallonia",2021,20,3
"36538",81003,"Attert","Luxembourg","Wallonia",2021,21,6
"36539",81003,"Attert","Luxembourg","Wallonia",2021,22,10
"36540",81003,"Attert","Luxembourg","Wallonia",2021,23,2
"36541",81003,"Attert","Luxembourg","Wallonia",2021,24,0
"36542",81003,"Attert","Luxembourg","Wallonia",2021,25,0
"36543",81003,"Attert","Luxembourg","Wallonia",2021,26,3
"36544",81003,"Attert","Luxembourg","Wallonia",2021,27,3
"36545",81003,"Attert","Luxembourg","Wallonia",2021,28,7
"36546",81003,"Attert","Luxembourg","Wallonia",2021,29,13
"36547",81003,"Attert","Luxembourg","Wallonia",2021,30,12
"36548",81003,"Attert","Luxembourg","Wallonia",2021,31,0
"36549",81003,"Attert","Luxembourg","Wallonia",2021,32,10
"36550",81003,"Attert","Luxembourg","Wallonia",2021,33,0
"36551",81003,"Attert","Luxembourg","Wallonia",2021,34,10
"36552",81003,"Attert","Luxembourg","Wallonia",2021,35,6
"36553",81003,"Attert","Luxembourg","Wallonia",2021,36,0
"36554",81003,"Attert","Luxembourg","Wallonia",2021,37,3
"36555",81003,"Attert","Luxembourg","Wallonia",2021,38,11
"36556",81003,"Attert","Luxembourg","Wallonia",2021,39,9
"36557",81003,"Attert","Luxembourg","Wallonia",2021,40,3
"36558",81003,"Attert","Luxembourg","Wallonia",2021,41,11
"36559",81003,"Attert","Luxembourg","Wallonia",2021,42,13
"36560",81003,"Attert","Luxembourg","Wallonia",2021,43,13
"36561",81003,"Attert","Luxembourg","Wallonia",2021,44,13
"36562",81003,"Attert","Luxembourg","Wallonia",2021,45,22
"36563",81003,"Attert","Luxembourg","Wallonia",2021,46,37
"36564",81003,"Attert","Luxembourg","Wallonia",2021,47,45
"36565",81003,"Attert","Luxembourg","Wallonia",2021,48,38
"36566",81003,"Attert","Luxembourg","Wallonia",2021,49,59
"36567",81003,"Attert","Luxembourg","Wallonia",2021,50,43
"36568",81003,"Attert","Luxembourg","Wallonia",2021,51,48
"36569",81003,"Attert","Luxembourg","Wallonia",2021,52,43
"36570",81003,"Attert","Luxembourg","Wallonia",2022,1,96
"36571",81003,"Attert","Luxembourg","Wallonia",2022,2,107
"36572",81003,"Attert","Luxembourg","Wallonia",2022,3,253
"36573",81003,"Attert","Luxembourg","Wallonia",2022,4,241
"36574",81004,"Aubange","Luxembourg","Wallonia",2020,36,5
"36575",81004,"Aubange","Luxembourg","Wallonia",2020,37,16
"36576",81004,"Aubange","Luxembourg","Wallonia",2020,38,18
"36577",81004,"Aubange","Luxembourg","Wallonia",2020,39,18
"36578",81004,"Aubange","Luxembourg","Wallonia",2020,40,33
"36579",81004,"Aubange","Luxembourg","Wallonia",2020,41,48
"36580",81004,"Aubange","Luxembourg","Wallonia",2020,42,84
"36581",81004,"Aubange","Luxembourg","Wallonia",2020,43,139
"36582",81004,"Aubange","Luxembourg","Wallonia",2020,44,102
"36583",81004,"Aubange","Luxembourg","Wallonia",2020,45,60
"36584",81004,"Aubange","Luxembourg","Wallonia",2020,46,53
"36585",81004,"Aubange","Luxembourg","Wallonia",2020,47,27
"36586",81004,"Aubange","Luxembourg","Wallonia",2020,48,54
"36587",81004,"Aubange","Luxembourg","Wallonia",2020,49,44
"36588",81004,"Aubange","Luxembourg","Wallonia",2020,50,52
"36589",81004,"Aubange","Luxembourg","Wallonia",2020,51,48
"36590",81004,"Aubange","Luxembourg","Wallonia",2020,52,39
"36591",81004,"Aubange","Luxembourg","Wallonia",2021,1,38
"36592",81004,"Aubange","Luxembourg","Wallonia",2021,2,32
"36593",81004,"Aubange","Luxembourg","Wallonia",2021,3,25
"36594",81004,"Aubange","Luxembourg","Wallonia",2021,4,35
"36595",81004,"Aubange","Luxembourg","Wallonia",2021,5,33
"36596",81004,"Aubange","Luxembourg","Wallonia",2021,6,24
"36597",81004,"Aubange","Luxembourg","Wallonia",2021,7,30
"36598",81004,"Aubange","Luxembourg","Wallonia",2021,8,36
"36599",81004,"Aubange","Luxembourg","Wallonia",2021,9,26
"36600",81004,"Aubange","Luxembourg","Wallonia",2021,10,34
"36601",81004,"Aubange","Luxembourg","Wallonia",2021,11,54
"36602",81004,"Aubange","Luxembourg","Wallonia",2021,12,57
"36603",81004,"Aubange","Luxembourg","Wallonia",2021,13,56
"36604",81004,"Aubange","Luxembourg","Wallonia",2021,14,54
"36605",81004,"Aubange","Luxembourg","Wallonia",2021,15,36
"36606",81004,"Aubange","Luxembourg","Wallonia",2021,16,44
"36607",81004,"Aubange","Luxembourg","Wallonia",2021,17,37
"36608",81004,"Aubange","Luxembourg","Wallonia",2021,18,27
"36609",81004,"Aubange","Luxembourg","Wallonia",2021,19,14
"36610",81004,"Aubange","Luxembourg","Wallonia",2021,20,10
"36611",81004,"Aubange","Luxembourg","Wallonia",2021,21,16
"36612",81004,"Aubange","Luxembourg","Wallonia",2021,22,8
"36613",81004,"Aubange","Luxembourg","Wallonia",2021,23,5
"36614",81004,"Aubange","Luxembourg","Wallonia",2021,24,3
"36615",81004,"Aubange","Luxembourg","Wallonia",2021,25,4
"36616",81004,"Aubange","Luxembourg","Wallonia",2021,26,5
"36617",81004,"Aubange","Luxembourg","Wallonia",2021,27,5
"36618",81004,"Aubange","Luxembourg","Wallonia",2021,28,11
"36619",81004,"Aubange","Luxembourg","Wallonia",2021,29,9
"36620",81004,"Aubange","Luxembourg","Wallonia",2021,30,11
"36621",81004,"Aubange","Luxembourg","Wallonia",2021,31,14
"36622",81004,"Aubange","Luxembourg","Wallonia",2021,32,17
"36623",81004,"Aubange","Luxembourg","Wallonia",2021,33,4
"36624",81004,"Aubange","Luxembourg","Wallonia",2021,34,2
"36625",81004,"Aubange","Luxembourg","Wallonia",2021,35,21
"36626",81004,"Aubange","Luxembourg","Wallonia",2021,36,20
"36627",81004,"Aubange","Luxembourg","Wallonia",2021,37,26
"36628",81004,"Aubange","Luxembourg","Wallonia",2021,38,9
"36629",81004,"Aubange","Luxembourg","Wallonia",2021,39,12
"36630",81004,"Aubange","Luxembourg","Wallonia",2021,40,16
"36631",81004,"Aubange","Luxembourg","Wallonia",2021,41,27
